V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274
0,0,0.0287543965239686,0,-0.00741515127945206,0,0.00988058705987048,0,0.0213018327452988,0,0.965820333257854,0,0,0.0168172597551897,0,0,-0.140975773224382,0,0,0.0353644835825728,0,0,0,0.0814979410911117,0.00815606383493519,0,0.00044677068133926,0.050453702578004,0,0,0,0,0.0285273313795691,0,0,0,0.0261875700837789,0.00557831455651035,0,0.00207380405965002,0,0,0,0,0,0,0.123150381726428,-0.0459605600795643,0,0,0,0,0.0122350799214311,0,0,0.0182492609549262,0,0,0,-0.145729294701031,0.00496461853597082,0,0,0.0327488734065699,-0.00340980354863038,0.0534355543095456,0,0,-0.0753391138206494,0,0,0,-0.00712919209802118,0,-0.0125339695049985,0,0.0375095037365088,0.11135116848178,0,0,0,0.0667086788601797,0,0,-0.0210226159548757,0.0019655517924288,0,0.0320466319972698,0,0.0497905164580072,0,0,0,0,0,0.108693826253308,0,0,0,0,-0.0411863255431091,0,0,0,-0.0515380480384346,0,0,0.00365742424433207,0.00105901852726529,0.00474361065194703,0,0.0407159057063905,0,0,0,0.0307795074966944,-0.00992248996399428,0,0.0161601618402696,0.0616930591941894,-0.0498537102093227,0,0,0.0165698910039209,-0.0383159429631423,0,0.0225477084353079,-0.070835132864198,-0.00251680952012582,0,0,0,-0.00143861921639127,0,0,0.0250698248169298,0,0,0.0118110494918588,0,0,-0.0565721332609578,0.0261784956403021,0,-0.0893994141887399,0,0,0,0,0.020399713650395,-0.0303613575144757,0.0576244701019511,0.0215582096612468,0,0,0.00929193131625865,0.0814607898091719,0,0,0.00230473577377612,0,0,0.0189290673990504,-0.0231601704005425,0.0051987401598545,0,0,0,0,-0.0879411947046763,0.0642482867366888,-0.0117283877964051,0,0,0,0.0991277509775984,0,0,0,0,0,0,-0.175459844464367,0,0,0,0,-0.000496096322450935,0.0432771781007888,0,-0.0175740315320405,0.0359541494317327,0,0,0,0,0,0.0453656033199334,0,0.0195384417532225,0,-0.0152321772649396,0.020328525352026,0,0,0,0.0444235030248071,0,0.0294454199267071,0.044034141599942,-0.0572758376062655,-0.000509264826783345,0.040187218375205,0,-0.0135655460654478,0,0,0,0,0,0,0,0,-0.00260632567547997,0,0,0,-0.0649360512701791,0,-0.0820978748773419,-0.0547036331973282,0,0,0.0217234620648569,0,0.000939522746053988,0.0276354690916536,0.0628840873365728,-0.0349670480028854,0.0502881849000609,-0.0563817058058781,0,-0.0216646752643783,0,0,-0.0368214051378217,0,0,0,0,0,0,0.036394269919122,0,0,0,0,0.119174345403286,0,0.0582574653836385,-0.0183138249020819,0.00593932773881064,0.0322821277354009,0.0169213004668572,0,0,0.00416097776413694,0.0138541333518265,0.0175629666407951,0,-0.01208154560114,0,0.0105114885235402,0
-0.00761432670621088,0,0,0.0659236842440766,0.0274959898682007,-0.0332813412607756,0.0380107357633063,0,0.00917199704989119,0,0,0.843055640690131,0,0.0221072691588444,0,0,0.041073367850692,0.0498845165736609,0,-0.0108708172186715,0,-0.00174182961104924,0,0.0133743876552266,0,0,0.0896422525472732,0.11776823060901,0,-0.0170396344612425,0.0259802082569287,-0.107991382392307,-0.111773356441528,0,-0.18245332042222,-0.0263774072129621,0.0115594415259817,-0.00982644184779063,0,0.0287963650733008,0,0,0,0,0,-0.0295989675564168,0.0249768201196742,0.00475775054879709,0,-0.0361931536352835,0.0168969417827981,0.0950420107064747,0.0126366383977697,-0.00369453351493662,0,0.125680644256601,0,0,-0.00625125020225437,0.0045494329480462,0,0,0,0,0.0122044102585117,0,-0.0491101098247277,-0.00707613065583167,0,0,0,0.0669466571716503,0,0.0657200683652572,0.00385381354561011,0,0.0770518456886502,0.0152736097857968,0,0.0431480659755981,0.0663647893661736,0.0872571189811491,0,0,-0.0113651972099248,0.00400837390261896,0,0.00144475509627831,-0.0213326172895036,0,0,0,-0.0366377382959762,0,0,0.0170225605700074,-0.00669358062679627,0,0,0.0433601877157212,0.0525577931007127,0,0,0.0444045839588873,0,0.0383484532988249,0,0,-0.0110302779844286,0,-0.0165505411109441,0.077669278762901,0.0264212203437101,0.00756059284019489,0.043049588497277,0,0.0648827854718451,0,0,-0.00261540502563993,0,0.0303162896922336,0.0158490551155023,-0.0228088353447544,0.0734710079585015,0.0116354890900058,0,0.00755883664238389,0,0,0,0.0211955713521866,0.0697497668280602,-0.0458890251452313,0,0,0,0.0337818383631545,0.0497764061490927,-0.0654510131845678,0.0282022714386382,0,0,0,0,0,0,0.0148959248274281,0,0.0367097113227096,0.0533514837756682,0,0,-0.0646472670385156,0.15017732561064,0,0,0,0,-0.0825326400019938,0,0,-0.031561537088877,0.0251621644661923,0.00681958455924018,0,-0.0583232368235655,0,-0.0104181682969653,0.0412461493967881,0.00593758116722001,0,0.00280436693016172,0,0,0.0619366322843243,0,0.0168367025603111,0,0,0,-0.00201352245659412,0,0.0088150840935323,0,-0.0359421874175253,0,-0.0954104880042955,0.0651315223397048,0,0,-0.00826005847892374,0.0446783932815013,0,0.000115784205548373,0,0,-0.0708570407869419,0,0.0153574260762101,0,0,-0.177723788964738,0,-0.0079820831962652,0,0.0178928609730507,0.0190202260522267,0,0,-0.0248279022534458,-0.0301245821768578,-0.0628991130825809,0,0.0514497163685567,0,0,0,-0.0656686646364333,0,0.0302030140293768,0.0747490653949382,0,0,0,0,0.0971425924428925,-0.0221991237449819,0,0.0238329982320717,0,0,0,0,0,-0.0560763083399576,0,0,-0.0160483643349973,-0.0124931531295902,0.0194027306393012,0,0.115659666299717,-0.0158093496929132,0,0.00551965910930484,0,0,0,0,0.00650654534106543,-0.0100578369291422,-0.0416998799890366,0,0.0332509245341247,0.0362486606274191,0,0,0,0,0.0167103882771293,-0.00490106598114305,0.0266442875535133,-0.200138209334308,0,0.00234513846438449,0.0395873086716976,0.0272769375920434,0,0,0.0187939222050766,0,0,0
0,0,0,-0.0134971706402972,-0.09557741680219,0,-0.026403079796558,0,0.00818731300327556,0,0,0,2.39615250753626,-0.0603083742030164,0,0,0.345625313434643,0,0,-0.095186915146929,0,0,0.0609815349453646,0,0,0,0,0,0,0,0.0865363500096224,0.048237760568286,0,0,-0.0566130060836068,-0.337781511834312,0,0.00667519585973321,0,0.0345900061419727,0,0,0,0,0,0,-0.0224850738118277,0,0,0,0,0,-0.00902564995476771,0,0,0.183618393185976,0,0.131408552553619,-0.664738346536048,0,0,0,0,0,0,0,0,0,-0.0717348168236602,0,0,0,0,0,0,0,0.00143394581245488,0,0,0,0,0,0,-0.617741153809228,0.0259245234883032,0,0.0473119131393189,0.0642211028895533,0,0,-0.0200159415036168,0,0,0,0.158978701515498,0,0,-0.11047679408434,-0.0802804892155393,0,0,0,0,0,0,0,0,0,0,0,0,0.121501126805675,0.0132476084389545,0.00777926068677041,0,0,0,0.535425978623327,0.107017659216824,0,0.0767226904449037,0,0,0,0.00641034276640563,0.0657454628821559,0,0,0.00856802249176449,0,0,0.0282468132963538,-0.0118145833533095,0,0,-0.134794089708809,0,0,-0.0020603871532899,0,0,0,0.222876294492854,0,0,0,0,0.0162541838724822,0,0,0,0.131938079379957,0,-0.00705057930028179,0,0,0,0,0,0,0,0,-0.00812988229961913,0,0,0,0,0.167939930324857,-0.217189812507673,0,-0.14172960569161,0.00275687034283269,-0.111414647257035,0.0567440613955435,0,0,-0.00955925813661919,0,0,0,0,0,0,0,0,0,-0.0622570187866036,0,0,0,0,0.0153397857245862,0.0267356534152512,0,0,0.121596482648456,0,0,0,0.0487156227600379,-0.222033950869739,-0.0962671773741621,0.0725684772236467,0.188461569546953,0,0,0.00680218109615065,0,0,-0.0341439389589843,0.0370416384393565,0.222194433252397,0,0.0703343796196441,0,0,0,0,0,0,0,-0.105144508707992,0,0,0,-0.00140798127082726,0,0,0,0,0,0.00229582188959916,0,0,0,0,0,0,0,0,-0.15235330275044,0,0,0,0,0.0746217579504874,0,0.127039092737786,0,-0.202975881952367,0.0151311179182787,0,-0.0857589300435139,0,0.0112380895965632,0.463007915922888,0,0,-0.268148211900003,0,-0.0240960720668969,0,0,0,0,0,0,0,0,0,0,0,0.0866632240327617,-0.0120586961326523
0,0,-0.0552282839281618,0,0,-0.0145706101928954,-0.0144145918418048,0.0462230801543597,0,0.0338259838755565,0.0168178231716237,0.0221059429257562,-0.0603053303886907,1.79304336250136,0,0,0,0.0436701015834634,0,-0.0238027008599634,0,0,-0.00992706185246455,0,0.0316280755692303,-0.0216046652497302,0,0,0,0,0.137411904137199,0,0,0,0,0,0.0192997065856408,-0.0357142126263131,0,0.0167119605626701,0,0,-0.0201415379912329,0,0,0,0.0235596184277681,0,0,0.0539872240243737,0.00130218825227055,0,-0.0278833031323516,0,0,0,0,0.0270705071550256,0,0,-0.0567032107749341,0,0,0.0472986632085275,0.114653929830459,0,-0.0127464512786104,0,0,0,0.0308537985863309,0.045636515571365,0,0,0,0,0.00573640080065628,0,0,0,-0.061010182805912,0,0,0,0.0280472886538319,-0.0413198196053585,0.042785403547977,0,-0.0419717793711942,0,0.057963567675288,0,0,-0.0870902183776481,0,-0.0178995608221321,0,0.0560838402305268,-0.163426992919705,0,-0.0168698410628631,-0.127355420898111,0,0.0562015101365109,0,0,0,0.0668449770175125,0.114139700410889,0,0.0120871075678786,0,0,0.0197234777170223,0,0.00337212357145339,-0.075307062016892,0,0.0298350079199547,-0.0287772142189963,-0.00425061621425628,0.217237032210063,0,0.0325203789432574,-0.0272508514731767,0,0,0.0408068151946546,0.0770840677172566,0,0,0,0,0,0,0,0.046027456971546,0.194277105533434,0,0,0.00475389796926593,0,0,0,0,0,0,-0.0137270911720451,0,-0.0200277602858295,0.131635633992514,0,-0.0497566958031436,-0.00421403069434812,0,0.0220731829851261,0,0,0,-0.0103354805215341,0.316551051501195,0,0.0142853159273659,-0.0946362222212996,0,0,0.269652521554899,0,0,0,-0.0222860910129977,0,-0.0395570891878875,-0.116740002018813,0,0,0,0,0.0238754115064534,0,0,-0.39908343617006,0,0,0.163745474867559,0,0,0,0,-0.166126079601677,0.0227392494979565,0.0705843247437581,0,0,0.0412155927612703,0,0,-0.0561357022376926,0.158212461050149,-0.0437280550207901,-0.123033558035102,0,-0.010920404317727,0,0.150607119647314,0,-0.00920436302499056,0,0,0,0,-0.00186850860393482,0,0,0.0584708730456025,0,0,0,0,0,0,0,0,-0.0620381708023166,0,0.150713040931616,-0.0368356761935681,0,0,0.00655348360516837,0,0,0,0,0,-0.00311184645508982,0,-0.0410679597607221,0,0.0696674945011129,0.0579905946281433,0.0471156710251858,0.129807916440032,0,0.0908048487513146,0.0699660552561156,0,-0.0091773176964123,0,0,0,0,0,0,0,0,0,0,0,0,0.0649034638469734,0.0650363852043234,-0.0157843747246172,0.0481041525411661,0.0288117785475833,0,0.0388908737948828,-0.206616088248907,-0.0212610781556227,0,-0.0465072547237884,0.213342931471426,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5787996776599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129740388318993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27201742464233,0.0279153548810233,0,0,0,0,0,0,0,0,0,0,0.0281386937373956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274128382852973,0,0,0,0,0,0,0,0,0,0,0,0,0.137616301309289,-0.0452672839315125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022980649583072,0,0,0,0,0,0,0,0,0,0,-0.266661274537686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718660334335009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345292564837667,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0456698806391769,0,0,0,-0.108976426854247,0,0.0347192966243065,0,0.0540341942082978,0,0,0,0,0,0,1.91891299940479,0,0,0.0728774233799831,0.0745311713218335,0,0,-0.0368268276810261,0,-0.125333049673515,0,-0.0949657619460187,0,0.0170767477661069,0,0.105393177233568,0.105791467499052,0,0,0,0.179923158149312,-0.0381843832654227,0,0,0,0,0,0.0584170445731226,0,0,0,0,0.0573475956532757,0.0769479104235312,-0.0733264381158536,0,0,0,-0.0513016760049818,0.0215274137258753,0.1253288420196,0,0,0,0,0.00822248081688568,0.107298463956431,0,0.081612183631511,0.00722852233028747,0,0,0,-0.0382823465666863,0,0.08205608793091,0.0516248515548394,0,-0.0250943027449207,0,0,0,0.0166183229971807,0,0,0,0,0,0,0,0,-0.0819037421846197,0,0,0,-0.0593384884806515,0,-0.256598256865265,0,0,0,0,0,0.0435759724421513,0.0641819006650254,0.0110245192317139,0.0490483597974722,0,-0.044321355226424,0,-0.0235656501817767,-0.047496736110207,-0.124429960327522,0.0902365518197166,0,0,0,0,0.0206190816389618,0,0,0,0.212668755039532,0,-0.0214343773065702,0.0172849977190155,0.258604146661439,0,0.136655403854105,0,0,0,0,0,0,0,0,-0.0214825661977088,0,0,0,0,0,0,0.00765023400989714,0.0659188159407022,0,0,0,0,0,0,0,0,0.132547192174038,0,0,0.199245615401256,0.0604338508313852,0,0,0,0.469220548140096,0,0,0,0,0.00668903601476764,-0.0199988496420089,0.0055298250160693,-0.128095117316731,0,0,0,-0.0687889393984417,0,-0.0285281490476865,0,-0.0503616714948727,0,0,0,0,-0.0221453934286592,0,0,-0.0240831213444494,0,0,0,0,0,-0.023182410476305,0,0.0406341646831699,0,-0.0887679541377962,0,0,0,0,0,0,0,0.0781036630303277,0,0,-0.0291744871195115,-0.0244127184951839,0.0528922883486423,0,0,0,0,0.00563477923745792,-0.0123432005649392,0,-0.00752433884561998,-0.160342312219485,-0.0623520839757644,0,0,-0.00194544155393536,0,-0.393553902355861,-0.0692238910400683,0,0,0.0498606811603075,0,0,0,-0.0426544292297826,0,0,-0.0703723171109489,0,0,0,0,0.0331754913824127,0,-0.0212841572541781,0,0,0.0243184353100884,0,-0.0720465404384538,0.14599838592771,0.00536433871212624,0.00240529312019996,0,0,0.226408016418944,0,0.0775457056867726,0,-0.0628507657486203,0,0.103239287518178,-0.267166654106033,0,0,0.0759463341399725,0,0,0.0190903598043998,0,0.0113458194109646,0,0,0,0,0.043762720814756,0.00663944282302683,-0.0368481711618819,0,0,0
0,0,0,0,0.0331597370008836,0,0,0,0,-0.0384246789596524,-0.140973853286478,0.0410708112303155,0.345627545249294,0,0,0,6.01081346970129,0,0.035051714899777,0,0,0,0,0,0,0,0.0358999364278209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115963799829318,0,0,0,0,0.0663312527613379,0,0,0,0,-0.0170642634530651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629237366362529,0,0,0,0,0.158863413504061,0,-0.0531022136322304,-0.0957441315244807,0,0.0951763399174329,0.0341308813714264,-0.378668205615038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319872081510107,0,-0.0372372382360151,0,0,0,0,0,0,0,0,0,0,0,-0.375540293238967,0.0136755128408423,0,0,0,0,0,-0.119784632711821,0,0,0,0,-0.120091507530022,-0.00568247192491128,0,0,0,0,0,0,0,-0.00814756632373545,0,0,0.486010993421682,0,0,-0.202257720363925,0,0.0745747801865489,0,0.386146959851208,0,0,0,0,0,0,0,0,0.171042231519653,0,0,0,0,0,0,0,0,0,0.114382839991971,0.0341540252322673,0,-0.776115702261528,0,0,0,0,0,0,0,0,0,0,0,-0.268111463409234,0,0,0,0,0,-1.01052193840101,0,0,0,-1.00009698314559,0,0,0,0,0,0,0,0,0,0,0.0075545670630124,0,0,0.0885055637067356,0,0,0,0,0,0.0069644314294917,0,0,0,0,0.106753307572719,0,-0.212105415486446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280350979553906,0,0,0.0810725698036442,0,0,0,0,0,-0.135767116407851,0,-0.00646046272547867,0,0,0,0,0,0,0,0,-0.196249758937057,0,0,0,0
1.44512616957015,0,0.103654618615047,0,0,0,0,0,0,0,0,0.0498960565517638,0,0.0436593373250614,0,0,0,14.6981675298057,0,0.0847193838597976,0,0,0.108038533608249,-0.377968277925472,-0.0197766196515147,0,0,0,0,0,0,0,0,0,0,0,0.0573124259015556,0.370049556557654,0,0,0,0,0,0,0,0,0,0,-1.09027047988378,0,0,0,0,0,0,-0.189540800055752,0,0,0.385096973387248,0,0,0,-0.0344472587614156,0,0,0,0,0,-0.0415177018729215,0,0,0,0,0.0237456771265943,0,0,0,-0.239997588095493,0,0,0,0,0,0,0,0,0,0,0.412754118983236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493395943872292,0,0,0,0,0,0,-0.324769903406648,0,0,0,0,0,0,-0.0511281410922974,0,0,0,0,0,0,0,-0.982324591588498,0,-0.0896192878486899,0,0,0,0,-0.754870775136198,0,0,0,0,-2.77005992382526,0,-0.0290117855790379,-0.801659089419314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167284211241175,0.738690522399362,0,0.178617813916744,0,0.0395246361527857,0,0,0,0,0,0,0,0,0.276171532809975,0,0,0,0,0,0,0,0,0,0.0101467869401489,0,0,0,0,0,0,0,0,0.0995947002965532,0,0,0.0320709383424569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27709267534745,0,0.408977430188162,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.397146883249188,-0.245030818961537,0,0,0,0,0,0,0.0594521794981065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805869636714901,0.208032261934559,0,0
0,-0.298292441029767,0,0,0.0487213342021922,0,-0.0745798299099883,0,-0.0178662685089713,-0.171774947997129,0,0,0,0,0,0.0728760980349436,0.0350577315469591,0,6.0566588860275,0.151147244153603,0,0,0,-0.071700665173203,-0.360880499894653,0.0620210049809922,0,0,0,0,0,0,0,0,0,0,-0.0118240775887326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872157578589508,0,0,0,0,0,0,0,0,0,0,0,0,-0.182932086618291,0,0,-0.0428814609704204,0,0.104218738184185,0,0,0.0752419307111111,0,0,0,0.181042920053819,0,0,0,0,0,0,-0.00585769632861241,0,-0.211704425585001,0.00402867890773464,0,0,0,0,0,0,-0.301921856709808,0,0,0,-0.0968013722782119,0.0682186177686326,0,0,-0.00185654944542551,0,0,0,0.253181845795835,0,0,0,0,0,-0.135214111360337,0,0,0,0,-0.0162704352907625,0,0.0304777229345574,-0.0227499697830497,0,0,0,0,0.0995633791359576,0,0,0,0.061059473836022,0,0,0,0,0,0,0,0.0129528609808682,0,0,-0.15293364966815,0,0,0,0,0,0,0,0,0,0,-0.40905563667681,0,0,0,0,0,0,0,0,0,-0.441313390921033,0,0,0.236710251216753,0,0,-0.316504429555234,0,0,-0.246092574398933,-0.887084521124331,0,0,0,0,0,0,0.199812552108248,0,0,0.0544410758632744,0,0,0,0,0.269920760955045,0,0.0701716833076651,0,0,0,0,0,0,-0.128054809341672,0,0.0641886179004708,0,0,-0.00969983947905512,0,0,0,0,0,0,0,0,0,0.0793751045188949,-0.452367690537551,0,0.0992643607516591,0.048864305094428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537197275925935,0,0,0,0,0,0,0.0654674167740796,-0.165215541568007,-0.0712054888296934,0,0,0,0,0.152707202058439,0,0.10858681770622,0,0,0.125515631942271,0,0.0316064745957793,0,0,0.16825642804985,0,0,0,0,0,0,0,0,0,0,-0.00540739823226568,0,0,0,-0.0142971062906795,0,0,0
-0.103350474394162,0,0,-0.00151417075522468,0,0.0908583739968836,-0.315744128743269,0,-0.00364600309705396,0,0.0353637887500405,-0.0108677633854529,-0.0951905077303969,-0.0238025945109165,0,0.0745320226036266,0,0.0847154297945589,0.151153121495143,2.66985214806644,0,0.0147207771933019,-0.0652375408891815,0,0,0.065691814410915,0,0,0,0,0,-0.0518581370292374,0,0,0,0,0.0308741155954576,0.021490704749048,0,0,0,0,0,0,0,0,0,0.0781172618551183,0,0,0,0,-0.00410556603518736,0,0.0168007727080614,0.0315990158837865,0,0.367355712437232,-0.475626161469366,0,0,0,0,-0.0387451571599493,0,0,0.183228604371502,-0.0192380309945296,0,0,0.0602943541557813,0.074049976108062,0,-0.0274909976989558,0,0,-0.023212150157073,-0.0593486990332121,0,0,0.0406083920968838,0,0,0,0.0239248184305244,-0.0601466032809801,0.0245817497616435,0.291625633780113,0,0.132066795086311,0,0,0,-0.0742069761677908,0,-0.0247300658686997,0,0.105388806787644,-0.128343262136775,-0.0800497197524172,0,0,0,0.0193169339488902,0,0,-0.0181952137498448,0,0,0,0,0,0.106241485670782,0.0418338120759664,0,0.0133902875697512,0,0,0,-0.253170281278015,0.0959275872330988,0,0,0.00468659441433045,0.0294501379356602,0,0,0.0272341062671341,0.388704995187652,-0.0338384169490343,0,0,-0.0462793566745442,0,0,0,0,0.0809672398757272,0,-0.052314288691877,0,0.0523674224380479,0,0,0,0,0,0,0,0,0,0.0500443643640307,-0.0213642955727871,0,0,0,0,0,0,0,0,0,0.0270422534665069,0,-0.177702601508415,0,0,-0.0969292596851222,-0.00412106031601493,0,-0.0215811981440074,0.283723134558108,-0.101398257451596,0.0151748078648331,0,0,0.10540461972379,0,0,0,0,0,0,0,0,0,0,0,0.0648414836870849,0,0,0,0,0,-0.00587470533897481,0,0,0,0,0,0.120368894872013,0.149029078541701,0,0.0842278810919289,0.051943478965505,0,-0.0363711288038153,0,-0.755815644375118,0,0.0262227885466781,-0.180575499227431,0,-0.191299814125018,-0.0328748698839818,0,0,0,0,-0.204846688452761,0.425037303859688,0.0858579503807773,0,0,0,-0.0337202500672455,0,0,0,0,0.0178115772740264,0,0,0,0,0,0,0,-0.0368580168922649,0.00262376421414436,0.147941785916283,0,0,0,-0.184755948121069,0,0,0,0,0,-0.0324052143433674,0,0.0675714893528397,0,0,0,0,0,0.0540690130664896,0,0.029418379110553,0,0,0,0,0,0,0,0,-0.0934358041218772,0.00329024175350668,0,-0.151590246395097,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0729093779071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000185492360787949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.132403488011081,-0.00626449485366032,-0.197063978692468,0,-0.318862999895851,0,0.0113510501712627,0,0,0,-0.00174099272221761,0,0,0,0,0,0,0,0.0147270555844524,0,6.27405015282439,0,0,0,0,-0.484159446484147,0,0,0,0,0,0,0,0,0,0.061868379712201,0.036099559446922,0,0,0,0,0.039024833786978,0,0,0,0,0,0,0,0,0,-0.17527427800115,0,-0.0890645682195341,0.0588446263954702,0,0,0,0,0,0.760901112417664,0,0,0,-0.601799224591316,0,0,0,0,0,0,0,-0.225833448975493,0,0,0,0.0138726029953896,0,0,0,0,0,0,0,0,0,0,0,-0.743865319277911,0,0,0,0.0823575411640062,0,0.168857960221971,0,0,0.115779817217192,0,0,-0.717135081656767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808620711740485,0,0.0527689633220477,0,0.287507361246056,0,0.117838773776382,0,0,0,0,-0.0784572802642351,0,0.000815771719504026,0,0,0,0,0.163528139478655,0,0,0,0,-0.0311574745973589,0,0,0,0,0,0,0,0,0,0.138544205644847,0,0,0,0,0,0,0,0,0,0.0291373625968648,0,0,0,0,0,-0.607513980183114,0.210452265694583,0,0.131151100875402,0,0.0982645249724667,0,0,0,0,0,0,0,0,0,0,-0.0538887641777307,0.471961742882457,0,0,0,0.217392451238741,-0.246881546150747,-0.086914568133032,0,0,0,0,0.118641355686976,0,0,0,-0.128472997489889,0.149649724227621,0,0,0.385040646722276,-0.137387978898812,0,0,0,0,0,-0.0541838468827572,0,-0.0392288031974587,0,0.0280409037139788,0,0,0,0,0,0,0,0,0,0,-0.22261542183636,0,0,0,0,0,0,0,0,0,-0.205079247058293,0,0,-0.00234431986746295,0,0,0.0898837122142557,0,0,0.0285893875562173,0.106217950637383,0,0,0,0,0,0,0,0,-0.0442381403966324,0,0,0,0,0,-0.0273881642971056,0,0,0,0,0,0,0,0,0,0,0,0.287891207073793,0
